NZ_CP006932.1	NZ_CP006932.1	100.000	6405	0	0	272315	291529	272315	291529	0.0e0	11265.1
NZ_CP006932.1	NZ_CP006932.1	100.000	6237	0	0	119976	138686	119976	138686	0.0e0	11213.5
NZ_CP006932.1	NZ_CP006932.1	100.000	6309	0	0	346048	364974	346048	364974	0.0e0	11196.2
NZ_CP006932.1	NZ_CP006932.1	100.000	6252	0	0	112058	130813	112058	130813	0.0e0	11116.5
NZ_CP006932.1	NZ_CP006932.1	100.000	6342	0	0	81969	100994	81969	100994	0.0e0	11027.9
NZ_CP006932.1	NZ_CP006932.1	100.000	6201	0	0	343106	324504	343106	324504	0.0e0	10966.2
NZ_CP006932.1	NZ_CP006932.1	100.000	5530	0	0	226779	243368	226779	243368	0.0e0	10960.5
NZ_CP006932.1	NZ_CP006932.1	100.000	5997	0	0	311620	329610	311620	329610	0.0e0	10886.1
NZ_CP006932.1	NZ_CP006932.1	100.000	5750	0	0	521870	539119	521870	539119	0.0e0	10708.1
NZ_CP006932.1	NZ_CP006932.1	100.000	5783	0	0	305462	322810	305462	322810	0.0e0	10385.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5713	0	0	504716	521854	504716	521854	0.0e0	10230.5
NZ_CP006932.1	NZ_CP006932.1	100.000	5674	0	0	104727	87706	104727	87706	0.0e0	10119.9
NZ_CP006932.1	NZ_CP006932.1	100.000	5622	0	0	213102	196237	213102	196237	0.0e0	10107.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5605	0	0	437476	420662	437476	420662	0.0e0	10100.3
NZ_CP006932.1	NZ_CP006932.1	100.000	5825	0	0	600841	583367	600841	583367	0.0e0	10056.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5593	0	0	408544	391766	408544	391766	0.0e0	10053.7
NZ_CP006932.1	NZ_CP006932.1	100.000	5697	0	0	582768	599858	582768	599858	0.0e0	9966.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5548	0	0	359756	343113	359756	343113	0.0e0	9812.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5526	0	0	498110	481533	498110	481533	0.0e0	9806.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5394	0	0	616442	600261	616442	600261	0.0e0	9621.5
NZ_CP006932.1	NZ_CP006932.1	100.000	5322	0	0	195151	211116	195151	211116	0.0e0	9618.0
NZ_CP006932.1	NZ_CP006932.1	100.000	5515	0	0	624253	640797	624253	640797	0.0e0	9529.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5345	0	0	243497	259531	243497	259531	0.0e0	9417.0
NZ_CP006932.1	NZ_CP006932.1	100.000	5107	0	0	151840	167160	151840	167160	0.0e0	9292.9
NZ_CP006932.1	NZ_CP006932.1	100.000	5203	0	0	228136	212528	228136	212528	0.0e0	9213.2
NZ_CP006932.1	NZ_CP006932.1	100.000	5009	0	0	136807	151833	136807	151833	0.0e0	9153.5
NZ_CP006932.1	NZ_CP006932.1	100.000	5053	0	0	75127	90285	75127	90285	0.0e0	9084.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4990	0	0	375665	360696	375665	360696	0.0e0	9024.8
NZ_CP006932.1	NZ_CP006932.1	100.000	5115	0	0	152861	168205	152861	168205	0.0e0	8994.0
NZ_CP006932.1	NZ_CP006932.1	100.000	4870	0	0	337056	322447	337056	322447	0.0e0	8876.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4925	0	0	534043	548817	534043	548817	0.0e0	8849.6
NZ_CP006932.1	NZ_CP006932.1	100.000	4993	0	0	417701	402723	417701	402723	0.0e0	8757.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4799	0	0	495793	481397	495793	481397	0.0e0	8710.9
NZ_CP006932.1	NZ_CP006932.1	100.000	4976	0	0	253262	238335	253262	238335	0.0e0	8664.7
NZ_CP006932.1	NZ_CP006932.1	100.000	4788	0	0	3	14366	3	14366	0.0e0	8632.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4719	0	0	83296	69140	83296	69140	0.0e0	8578.8
NZ_CP006932.1	NZ_CP006932.1	100.000	4782	0	0	330302	344647	330302	344647	0.0e0	8576.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4829	0	0	84740	70254	84740	70254	0.0e0	8493.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4795	0	0	437375	451759	437375	451759	0.0e0	8467.4
NZ_CP006932.1	NZ_CP006932.1	100.000	4588	0	0	45723	31960	45723	31960	0.0e0	8326.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4857	0	0	212199	226769	212199	226769	0.0e0	8319.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4564	0	0	202736	189045	202736	189045	0.0e0	8298.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4685	0	0	53998	68052	53998	68052	0.0e0	8106.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4477	0	0	155361	168791	155361	168791	0.0e0	8093.4
NZ_CP006932.1	NZ_CP006932.1	100.000	4537	0	0	643489	657099	643489	657099	0.0e0	8027.2
NZ_CP006932.1	NZ_CP006932.1	100.000	4334	0	0	142347	155348	142347	155348	0.0e0	7770.2
NZ_CP006932.1	NZ_CP006932.1	100.000	4223	0	0	583643	570975	583643	570975	0.0e0	7606.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4211	0	0	435834	448466	435834	448466	0.0e0	7451.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4121	0	0	297205	284843	297205	284843	0.0e0	7423.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3932	0	0	20705	32500	20705	32500	0.0e0	7411.2
NZ_CP006932.1	NZ_CP006932.1	100.000	4020	0	0	284836	272777	284836	272777	0.0e0	7403.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4056	0	0	354791	366958	354791	366958	0.0e0	7403.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4092	0	0	74318	86593	74318	86593	0.0e0	7394.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4052	0	0	109822	121977	109822	121977	0.0e0	7381.2
NZ_CP006932.1	NZ_CP006932.1	100.000	4350	0	0	272758	259709	272758	259709	0.0e0	7371.2
NZ_CP006932.1	NZ_CP006932.1	100.000	3971	0	0	318084	329996	318084	329996	0.0e0	7313.8
NZ_CP006932.1	NZ_CP006932.1	100.000	4004	0	0	259575	271586	259575	271586	0.0e0	7219.0
NZ_CP006932.1	NZ_CP006932.1	100.000	3999	0	0	97819	109815	97819	109815	0.0e0	7160.8
NZ_CP006932.1	NZ_CP006932.1	100.000	4128	0	0	14589	26972	14589	26972	0.0e0	7127.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3938	0	0	42172	53985	42172	53985	0.0e0	7038.0
NZ_CP006932.1	NZ_CP006932.1	100.000	3930	0	0	310017	298228	310017	298228	0.0e0	7029.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3852	0	0	563669	552114	563669	552114	0.0e0	7026.0
NZ_CP006932.1	NZ_CP006932.1	100.000	3769	0	0	17027	5721	17027	5721	0.0e0	6926.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3799	0	0	468055	479451	468055	479451	0.0e0	6822.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3518	0	0	62868	73421	62868	73421	0.0e0	6767.2
NZ_CP006932.1	NZ_CP006932.1	100.000	3790	0	0	479144	467775	479144	467775	0.0e0	6731.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3743	0	0	419785	408557	419785	408557	0.0e0	6726.7
NZ_CP006932.1	NZ_CP006932.1	100.000	3663	0	0	457266	446278	457266	446278	0.0e0	6716.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3758	0	0	582589	571316	582589	571316	0.0e0	6622.7
NZ_CP006932.1	NZ_CP006932.1	100.000	3390	0	0	270201	260032	270201	260032	0.0e0	6588.8
NZ_CP006932.1	NZ_CP006932.1	100.000	3753	0	0	445518	434260	445518	434260	0.0e0	6578.0
NZ_CP006932.1	NZ_CP006932.1	100.000	3818	0	0	51408	62861	51408	62861	0.0e0	6564.9
NZ_CP006932.1	NZ_CP006932.1	100.000	3707	0	0	186711	175591	186711	175591	0.0e0	6521.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3636	0	0	96062	106969	96062	106969	0.0e0	6429.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3610	0	0	604426	615255	604426	615255	0.0e0	6307.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3470	0	0	652163	641754	652163	641754	0.0e0	6304.5
NZ_CP006932.1	NZ_CP006932.1	100.000	3404	0	0	284055	294266	284055	294266	0.0e0	6280.7
NZ_CP006932.1	NZ_CP006932.1	100.000	3558	0	0	204544	193871	204544	193871	0.0e0	6276.8
NZ_CP006932.1	NZ_CP006932.1	100.000	3376	0	0	580215	570088	580215	570088	0.0e0	6275.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3359	0	0	520612	510536	520612	510536	0.0e0	6250.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3381	0	0	349351	339209	349351	339209	0.0e0	6201.7
NZ_CP006932.1	NZ_CP006932.1	100.000	3479	0	0	509791	499355	509791	499355	0.0e0	6183.2
NZ_CP006932.1	NZ_CP006932.1	100.000	3331	0	0	1489	11481	1489	11481	0.0e0	6015.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3372	0	0	568243	578358	568243	578358	0.0e0	6010.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3526	0	0	578365	588942	578365	588942	0.0e0	5999.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3410	0	0	539394	529165	539394	529165	0.0e0	5994.5
NZ_CP006932.1	NZ_CP006932.1	100.000	3315	0	0	225767	235711	225767	235711	0.0e0	5976.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3249	0	0	542069	532323	542069	532323	0.0e0	5967.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3344	0	0	552107	542076	552107	542076	0.0e0	5966.3
NZ_CP006932.1	NZ_CP006932.1	100.000	3350	0	0	283023	272974	283023	272974	0.0e0	5957.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3264	0	0	168801	178592	168801	178592	0.0e0	5905.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3431	0	0	321843	311551	321843	311551	0.0e0	5893.5
NZ_CP006932.1	NZ_CP006932.1	100.000	3377	0	0	344654	354784	344654	354784	0.0e0	5855.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3345	0	0	563327	573361	563327	573361	0.0e0	5854.2
NZ_CP006932.1	NZ_CP006932.1	100.000	3302	0	0	9910	5	9910	5	0.0e0	5848.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3340	0	0	59255	49236	59255	49236	0.0e0	5840.8
NZ_CP006932.1	NZ_CP006932.1	100.000	3193	0	0	33338	23760	33338	23760	0.0e0	5778.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3422	0	0	532310	522045	532310	522045	0.0e0	5767.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3296	0	0	454239	464126	454239	464126	0.0e0	5763.7
NZ_CP006932.1	NZ_CP006932.1	100.000	3265	0	0	253138	262932	253138	262932	0.0e0	5747.5
NZ_CP006932.1	NZ_CP006932.1	100.000	3353	0	0	331783	341841	331783	341841	0.0e0	5741.4
NZ_CP006932.1	NZ_CP006932.1	100.000	3181	0	0	253438	243896	253438	243896	0.0e0	5673.6
NZ_CP006932.1	NZ_CP006932.1	100.000	3119	0	0	557895	567251	557895	567251	0.0e0	5657.8
NZ_CP006932.1	NZ_CP006932.1	100.000	3092	0	0	548613	557888	548613	557888	0.0e0	5638.5
NZ_CP006932.1	NZ_CP006932.1	100.000	3031	0	0	414399	423491	414399	423491	0.0e0	5546.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3137	0	0	178600	188010	178600	188010	0.0e0	5494.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3070	0	0	183059	173850	183059	173850	0.0e0	5461.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2964	0	0	291927	283036	291927	283036	0.0e0	5348.1
NZ_CP006932.1	NZ_CP006932.1	100.000	3041	0	0	131769	122647	131769	122647	0.0e0	5317.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2850	0	0	124489	133038	124489	133038	0.0e0	5205.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2807	0	0	18340	9920	18340	9920	0.0e0	5190.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2992	0	0	2	8977	2	8977	0.0e0	5167.4
NZ_CP006932.1	NZ_CP006932.1	100.000	2844	0	0	73428	81959	73428	81959	0.0e0	5141.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2914	0	0	176399	185140	176399	185140	0.0e0	5124.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2726	0	0	296539	304716	296539	304716	0.0e0	5069.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2826	0	0	170116	178593	170116	178593	0.0e0	5065.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2683	0	0	359587	351539	359587	351539	0.0e0	5044.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2909	0	0	271596	280322	271596	280322	0.0e0	5030.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2868	0	0	31950	23347	31950	23347	0.0e0	5013.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2731	0	0	91495	83303	91495	83303	0.0e0	4949.4
NZ_CP006932.1	NZ_CP006932.1	100.000	2707	0	0	497448	505568	497448	505568	0.0e0	4941.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2757	0	0	591388	599658	591388	599658	0.0e0	4928.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2828	0	0	348027	356510	348027	356510	0.0e0	4927.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2670	0	0	645529	637520	645529	637520	0.0e0	4919.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2749	0	0	488690	496936	488690	496936	0.0e0	4908.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2674	0	0	364981	373002	364981	373002	0.0e0	4897.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2702	0	0	299142	307247	299142	307247	0.0e0	4896.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2823	0	0	150417	141949	150417	141949	0.0e0	4894.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2611	0	0	330009	337841	330009	337841	0.0e0	4889.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2660	0	0	70247	62268	70247	62268	0.0e0	4791.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2669	0	0	88043	96049	88043	96049	0.0e0	4773.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2667	0	0	415652	423652	415652	423652	0.0e0	4754.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2777	0	0	592766	584436	592766	584436	0.0e0	4748.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2675	0	0	643746	635722	643746	635722	0.0e0	4692.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2705	0	0	517170	509056	517170	509056	0.0e0	4654.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2600	0	0	522111	529910	522111	529910	0.0e0	4620.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2561	0	0	401658	409340	401658	409340	0.0e0	4585.4
NZ_CP006932.1	NZ_CP006932.1	100.000	2514	0	0	234516	226975	234516	226975	0.0e0	4582.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2585	0	0	297701	305455	297701	305455	0.0e0	4564.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2620	0	0	444163	452022	444163	452022	0.0e0	4505.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2473	0	0	385994	393412	385994	393412	0.0e0	4501.4
NZ_CP006932.1	NZ_CP006932.1	100.000	2502	0	0	212059	204554	212059	204554	0.0e0	4481.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2449	0	0	178774	171428	178774	171428	0.0e0	4463.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2385	0	0	283351	290505	283351	290505	0.0e0	4461.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2489	0	0	301535	294069	301535	294069	0.0e0	4455.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2527	0	0	394071	401651	394071	401651	0.0e0	4436.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2488	0	0	423659	431122	423659	431122	0.0e0	4428.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2496	0	0	421093	428580	421093	428580	0.0e0	4365.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2531	0	0	15075	7483	15075	7483	0.0e0	4353.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2436	0	0	599835	592528	599835	592528	0.0e0	4338.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2483	0	0	434794	442242	434794	442242	0.0e0	4336.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2509	0	0	568815	576341	568815	576341	0.0e0	4336.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2416	0	0	600366	607613	600366	607613	0.0e0	4333.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2493	0	0	322817	330295	322817	330295	0.0e0	4250.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2402	0	0	12848	20053	12848	20053	0.0e0	4214.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2205	0	0	320851	314237	320851	314237	0.0e0	4175.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2390	0	0	12568	19737	12568	19737	0.0e0	4169.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2349	0	0	68059	75105	68059	75105	0.0e0	4132.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2294	0	0	657100	650219	657100	650219	0.0e0	4128.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2359	0	0	238328	231252	238328	231252	0.0e0	4115.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2310	0	0	193507	186578	193507	186578	0.0e0	4115.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2289	0	0	113103	119969	113103	119969	0.0e0	4089.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2244	0	0	303943	297212	303943	297212	0.0e0	4081.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2277	0	0	121115	114285	121115	114285	0.0e0	4063.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2286	0	0	607705	600848	607705	600848	0.0e0	4040.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2366	0	0	312232	305135	312232	305135	0.0e0	4006.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2160	0	0	489636	483157	489636	483157	0.0e0	3963.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2130	0	0	53322	46933	53322	46933	0.0e0	3963.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2209	0	0	309521	302895	309521	302895	0.0e0	3939.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2060	0	0	599990	593811	599990	593811	0.0e0	3923.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2229	0	0	321248	314562	321248	314562	0.0e0	3868.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2220	0	0	586881	580222	586881	580222	0.0e0	3856.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2191	0	0	166824	160252	166824	160252	0.0e0	3828.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2044	0	0	311946	318077	311946	318077	0.0e0	3823.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2118	0	0	380088	386441	380088	386441	0.0e0	3819.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2099	0	0	515808	522104	515808	522104	0.0e0	3806.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2091	0	0	103157	96885	103157	96885	0.0e0	3800.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2139	0	0	209159	202743	209159	202743	0.0e0	3795.0
NZ_CP006932.1	NZ_CP006932.1	100.000	2169	0	0	542100	548606	542100	548606	0.0e0	3782.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2129	0	0	616782	623168	616782	623168	0.0e0	3778.8
NZ_CP006932.1	NZ_CP006932.1	100.000	2134	0	0	570077	563676	570077	563676	0.0e0	3772.2
NZ_CP006932.1	NZ_CP006932.1	100.000	2151	0	0	116848	110396	116848	110396	0.0e0	3769.5
NZ_CP006932.1	NZ_CP006932.1	100.000	2115	0	0	339196	332852	339196	332852	0.0e0	3755.3
NZ_CP006932.1	NZ_CP006932.1	100.000	2006	0	0	290512	296529	290512	296529	0.0e0	3740.7
NZ_CP006932.1	NZ_CP006932.1	100.000	2127	0	0	463523	469903	463523	469903	0.0e0	3739.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2019	0	0	383638	389694	383638	389694	0.0e0	3725.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2069	0	0	423914	417708	423914	417708	0.0e0	3722.9
NZ_CP006932.1	NZ_CP006932.1	100.000	2138	0	0	576348	582761	576348	582761	0.0e0	3699.1
NZ_CP006932.1	NZ_CP006932.1	100.000	2078	0	0	484230	490463	484230	490463	0.0e0	3670.6
NZ_CP006932.1	NZ_CP006932.1	100.000	2027	0	0	490476	496556	490476	496556	0.0e0	3667.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1925	0	0	243375	249149	243375	249149	0.0e0	3664.0
NZ_CP006932.1	NZ_CP006932.1	100.000	1935	0	0	90298	96102	90298	96102	0.0e0	3624.7
NZ_CP006932.1	NZ_CP006932.1	100.000	1894	0	0	549819	544138	549819	544138	0.0e0	3563.9
NZ_CP006932.1	NZ_CP006932.1	100.000	1942	0	0	188020	193845	188020	193845	0.0e0	3555.0
NZ_CP006932.1	NZ_CP006932.1	100.000	1926	0	0	431591	437368	431591	437368	0.0e0	3554.6
NZ_CP006932.1	NZ_CP006932.1	100.000	1942	0	0	126947	121122	126947	121122	0.0e0	3507.6
NZ_CP006932.1	NZ_CP006932.1	100.000	1916	0	0	616583	622330	616583	622330	0.0e0	3494.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1903	0	0	654588	648880	654588	648880	0.0e0	3467.2
NZ_CP006932.1	NZ_CP006932.1	100.000	1957	0	0	91418	85548	91418	85548	0.0e0	3464.9
NZ_CP006932.1	NZ_CP006932.1	100.000	1947	0	0	457676	463516	457676	463516	0.0e0	3436.4
NZ_CP006932.1	NZ_CP006932.1	100.000	1965	0	0	230450	224556	230450	224556	0.0e0	3429.4
NZ_CP006932.1	NZ_CP006932.1	100.000	1940	0	0	54520	48701	54520	48701	0.0e0	3417.1
NZ_CP006932.1	NZ_CP006932.1	100.000	1888	0	0	189038	183375	189038	183375	0.0e0	3380.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1864	0	0	471234	476825	471234	476825	0.0e0	3370.9
NZ_CP006932.1	NZ_CP006932.1	100.000	1869	0	0	180666	186272	180666	186272	0.0e0	3353.1
NZ_CP006932.1	NZ_CP006932.1	100.000	1874	0	0	168212	173833	168212	173833	0.0e0	3350.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1880	0	0	369558	375197	369558	375197	0.0e0	3322.7
NZ_CP006932.1	NZ_CP006932.1	100.000	1854	0	0	166420	160859	166420	160859	0.0e0	3308.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1840	0	0	117069	111550	117069	111550	0.0e0	3278.0
NZ_CP006932.1	NZ_CP006932.1	100.000	1810	0	0	367973	373402	367973	373402	0.0e0	3259.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1859	0	0	651525	657101	651525	657101	0.0e0	3253.0
NZ_CP006932.1	NZ_CP006932.1	100.000	1823	0	0	277876	283344	277876	283344	0.0e0	3247.2
NZ_CP006932.1	NZ_CP006932.1	100.000	1857	0	0	375398	380968	375398	380968	0.0e0	3233.4
NZ_CP006932.1	NZ_CP006932.1	100.000	1815	0	0	214610	209166	214610	209166	0.0e0	3227.2
NZ_CP006932.1	NZ_CP006932.1	100.000	1843	0	0	326524	320996	326524	320996	0.0e0	3222.6
NZ_CP006932.1	NZ_CP006932.1	100.000	1791	0	0	101001	106373	101001	106373	0.0e0	3222.6
NZ_CP006932.1	NZ_CP006932.1	100.000	1822	0	0	452761	458226	452761	458226	0.0e0	3197.5
NZ_CP006932.1	NZ_CP006932.1	100.000	1783	0	0	367296	361948	367296	361948	0.0e0	3176.3
NZ_CP006932.1	NZ_CP006932.1	100.000	1744	0	0	539132	544363	539132	544363	0.0e0	3170.9
NZ_CP006932.1	NZ_CP006932.1	100.000	1811	0	0	262688	268120	262688	268120	0.0e0	3143.2
