BDT63093.1	BDT63519.1	40.000	25	14	1	27	51	976	999	4.2	19.2
BDT63093.1	BDT63532.1	46.154	13	7	0	8	20	810	822	4.9	19.2
BDT63093.1	BDT63563.1	26.190	42	22	1	24	65	2275	2307	6.6	18.9
BDT63094.1	BDT63542.1	30.615	748	403	19	474	1169	334	1017	3.45e-99	333
BDT63094.1	BDT63556.1	39.286	28	17	0	192	219	720	747	0.11	29.3
BDT63094.1	BDT63579.1	30.263	76	40	2	1145	1207	2173	2248	2.6	24.6
BDT63094.1	BDT63508.1	38.710	31	19	0	362	392	674	704	6.4	23.5
BDT63094.1	BDT63519.1	21.053	38	30	0	1152	1189	1116	1153	7.4	23.1
BDT63094.1	BDT63516.1	33.333	42	26	2	484	524	1482	1522	8.4	23.1
BDT63095.1	BDT63519.1	38.182	55	23	3	113	167	1442	1485	1.1	23.1
BDT63095.1	BDT63510.1	22.222	117	80	4	60	165	1	117	1.8	22.3
BDT63095.1	BDT63523.1	30.000	20	14	0	56	75	1224	1243	3.3	21.6
BDT63095.1	BDT63582.1	24.719	89	56	5	109	193	18	99	3.8	21.2
BDT63096.1	BDT63541.1	28.829	222	145	3	30	247	32	244	1.61e-28	102
BDT63096.1	BDT63573.1	55.556	18	7	1	220	237	794	810	0.40	24.6
BDT63096.1	BDT63533.1	31.579	19	13	0	109	127	699	717	2.9	21.9
BDT63096.1	BDT63549.1	72.727	11	3	0	56	66	129	139	3.7	21.6
BDT63096.1	BDT63531.1	28.571	28	20	0	82	109	496	523	4.8	21.2
BDT63096.1	BDT63553.1	31.579	57	26	3	208	256	554	605	6.1	21.2
BDT63096.1	BDT63580.1	42.857	14	8	0	41	54	797	810	7.6	20.8
BDT63096.1	BDT63500.1	30.769	26	18	0	207	232	429	454	7.9	20.8
BDT63096.1	BDT63514.1	41.176	17	10	0	219	235	29	45	9.1	20.4
BDT63097.1	BDT63540.1	30.882	476	295	8	1	452	1	466	6.15e-62	202
BDT63097.1	BDT63580.1	31.250	80	50	2	112	186	4282	4361	0.89	24.6
BDT63097.1	BDT63571.1	23.438	64	46	1	84	147	424	484	1.1	24.3
BDT63097.1	BDT63550.1	33.333	33	22	0	323	355	137	169	1.4	23.5
BDT63097.1	BDT63516.1	42.308	26	15	0	393	418	2141	2166	1.9	23.9
BDT63097.1	BDT63565.1	20.635	63	43	1	325	380	136	198	2.5	23.1
BDT63097.1	BDT63573.1	25.714	35	26	0	57	91	699	733	5.5	21.9
BDT63097.1	BDT63570.1	21.839	87	64	2	195	281	214	296	7.4	21.6
BDT63097.1	BDT63503.1	42.857	21	12	0	201	221	1698	1718	9.8	21.2
BDT63097.1	BDT63538.1	45.000	20	9	1	333	350	774	793	9.8	21.2
BDT63098.1	BDT63538.1	45.595	908	394	19	5	842	2	879	0.0	703
BDT63098.1	BDT63552.1	31.373	51	34	1	180	230	330	379	1.8	24.6
BDT63098.1	BDT63502.1	29.091	55	37	1	82	136	213	265	2.7	24.3
BDT63098.1	BDT63578.1	28.261	46	31	1	273	318	25	68	4.0	22.3
BDT63098.1	BDT63554.1	32.000	50	27	2	21	66	103	149	8.1	22.3
BDT63098.1	BDT63501.1	35.714	28	18	0	63	90	659	686	9.7	22.3
BDT63099.1	BDT63580.1	28.986	69	36	1	67	135	4927	4982	0.18	26.6
BDT63099.1	BDT63516.1	31.034	87	48	5	241	325	1473	1549	0.66	24.6
BDT63099.1	BDT63527.1	27.660	47	30	1	293	335	246	292	1.3	23.5
BDT63099.1	BDT63506.1	23.770	122	76	6	154	270	847	956	4.1	22.3
BDT63099.1	BDT63524.1	25.843	89	59	3	258	344	59	142	6.0	21.2
BDT63100.1	BDT63556.1	29.885	87	52	4	21	101	461	544	0.70	22.7
BDT63100.1	BDT63573.1	34.615	26	17	0	80	105	776	801	0.90	22.3
BDT63100.1	BDT63507.1	30.435	46	27	2	62	107	58	98	1.4	21.6
BDT63100.1	BDT63516.1	50.000	16	8	0	81	96	1476	1491	3.9	20.4
BDT63100.1	BDT63563.1	27.273	33	24	0	74	106	2213	2245	5.1	20.0
BDT63100.1	BDT63580.1	36.000	25	15	1	69	93	3340	3363	5.6	19.6
BDT63100.1	BDT63537.1	23.077	26	18	1	21	44	174	199	6.5	19.6
BDT63100.1	BDT63517.1	27.778	18	13	0	106	123	203	220	7.1	19.2
BDT63100.1	BDT63504.1	23.333	30	23	0	34	63	726	755	7.6	19.2
BDT63100.1	BDT63505.1	23.333	30	23	0	34	63	727	756	8.1	19.2
BDT63100.1	BDT63571.1	38.889	18	11	0	74	91	357	374	8.9	19.2
BDT63101.1	BDT63535.1	44.444	90	39	2	137	226	83	161	6.20e-21	82.4
BDT63101.1	BDT63573.1	32.432	37	21	1	142	174	926	962	2.8	22.3
BDT63101.1	BDT63516.1	50.000	16	8	0	19	34	646	661	4.2	21.9
BDT63101.1	BDT63515.1	30.769	65	34	3	168	222	111	174	7.2	20.8
BDT63101.1	BDT63533.1	27.500	40	23	1	182	215	1305	1344	9.3	20.8
BDT63102.1	BDT63569.1	25.000	116	74	3	87	195	203	312	0.032	27.7
BDT63102.1	BDT63534.1	25.862	58	35	1	127	184	142	191	0.11	25.8
BDT63102.1	BDT63505.1	34.615	26	17	0	4	29	38	63	0.29	24.6
BDT63102.1	BDT63506.1	34.615	26	17	0	4	29	38	63	0.30	24.6
BDT63102.1	BDT63504.1	34.615	26	17	0	4	29	38	63	0.31	24.6
BDT63102.1	BDT63500.1	19.355	31	25	0	6	36	561	591	4.7	20.8
BDT63102.1	BDT63553.1	43.750	16	9	0	17	32	53	68	9.1	20.0
BDT63102.1	BDT63538.1	24.138	29	22	0	65	93	449	477	9.2	20.0
BDT63103.1	BDT63519.1	30.909	55	31	2	10	57	429	483	0.35	21.9
BDT63103.1	BDT63579.1	100.000	7	0	0	11	17	406	412	2.9	19.6
BDT63103.1	BDT63580.1	31.034	29	20	0	19	47	4388	4416	5.5	18.9
BDT63103.1	BDT63516.1	27.083	48	26	2	21	59	1925	1972	6.8	18.5
BDT63104.1	BDT63533.1	33.959	1652	903	32	11	1629	27	1523	0.0	972
BDT63104.1	BDT63515.1	27.273	44	29	1	1187	1227	103	146	5.9	23.9
BDT63104.1	BDT63525.1	35.000	40	25	1	814	852	77	116	7.9	23.5
BDT63105.1	BDT63532.1	33.827	946	531	27	18	902	24	935	2.14e-156	484
BDT63105.1	BDT63580.1	31.429	70	46	1	733	802	1126	1193	0.12	28.9
BDT63105.1	BDT63579.1	30.337	89	50	4	102	184	200	282	4.2	23.9
BDT63105.1	BDT63546.1	56.250	16	7	0	408	423	58	73	5.0	22.7
BDT63105.1	BDT63528.1	26.415	53	39	0	775	827	104	156	6.2	23.1
BDT63106.1	BDT63531.1	60.227	440	149	3	341	761	154	586	0.0	532
BDT63106.1	BDT63538.1	42.424	33	18	1	711	743	701	732	0.38	26.6
BDT63106.1	BDT63516.1	29.508	61	36	3	378	438	1003	1056	1.9	24.6
BDT63106.1	BDT63542.1	27.273	77	36	4	265	321	350	426	2.2	24.3
BDT63106.1	BDT63580.1	42.857	21	12	0	140	160	510	530	3.3	23.9
BDT63106.1	BDT63551.1	32.653	49	30	2	580	625	291	339	5.4	23.1
BDT63107.1	BDT63519.1	36.000	25	16	0	1	25	126	150	1.7	22.3
BDT63107.1	BDT63551.1	28.000	50	26	1	101	140	747	796	2.7	21.6
BDT63107.1	BDT63555.1	26.531	49	35	1	101	148	193	241	5.8	20.4
BDT63107.1	BDT63562.1	31.579	19	13	0	14	32	368	386	6.9	20.4
BDT63107.1	BDT63566.1	46.154	26	12	1	120	145	685	708	8.6	20.0
BDT63107.1	BDT63580.1	32.500	40	25	1	7	44	2875	2914	9.4	20.0
BDT63108.1	BDT63577.1	36.000	25	16	0	36	60	116	140	2.6	21.2
BDT63108.1	BDT63566.1	63.636	11	4	0	47	57	870	880	4.4	20.8
BDT63108.1	BDT63499.1	28.333	60	35	3	28	80	1095	1153	4.5	20.4
BDT63108.1	BDT63530.1	27.586	29	21	0	93	121	391	419	5.8	20.4
BDT63108.1	BDT63580.1	50.000	16	8	0	46	61	890	905	7.0	20.0
BDT63108.1	BDT63569.1	31.373	51	25	2	82	128	365	409	8.1	19.6
BDT63109.1	BDT63529.1	38.768	779	428	18	35	781	9	770	1.02e-168	499
BDT63109.1	BDT63579.1	33.333	45	24	1	624	668	1334	1372	1.4	25.0
BDT63109.1	BDT63528.1	30.000	50	32	2	536	582	608	657	6.3	22.7
BDT63109.1	BDT63580.1	44.000	25	13	1	573	597	5896	5919	6.3	22.7
BDT63110.1	BDT63528.1	41.131	1026	533	20	29	1029	53	1032	0.0	771
BDT63110.1	BDT63565.1	36.667	30	19	0	837	866	89	118	0.23	27.7
BDT63110.1	BDT63519.1	33.333	45	24	1	790	828	648	692	1.8	25.0
BDT63110.1	BDT63573.1	30.769	52	34	1	108	157	972	1023	3.3	24.3
BDT63110.1	BDT63530.1	43.478	23	13	0	708	730	511	533	7.8	22.7
BDT63110.1	BDT63501.1	21.348	89	58	3	661	739	342	428	8.0	22.7
BDT63111.1	BDT63525.1	42.236	322	138	6	34	355	24	297	7.01e-88	262
BDT63111.1	BDT63579.1	33.333	45	22	3	26	68	3427	3465	0.22	26.2
BDT63111.1	BDT63522.1	30.000	30	21	0	194	223	640	669	1.6	23.5
BDT63111.1	BDT63504.1	37.500	24	15	0	317	340	645	668	1.7	23.5
BDT63111.1	BDT63505.1	37.500	24	15	0	317	340	646	669	2.0	23.1
BDT63111.1	BDT63499.1	50.000	16	8	0	326	341	228	243	2.4	23.1
BDT63111.1	BDT63553.1	33.333	72	30	4	298	353	1095	1164	3.8	22.3
BDT63112.1	BDT63570.1	30.282	284	174	7	124	388	30	308	7.03e-31	123
BDT63112.1	BDT63538.1	31.579	38	18	1	551	580	255	292	2.2	24.6
BDT63112.1	BDT63516.1	30.556	36	25	0	734	769	1732	1767	2.6	24.3
BDT63112.1	BDT63519.1	43.478	23	13	0	178	200	1376	1398	3.3	23.9
BDT63113.1	BDT63524.1	25.595	168	119	4	80	246	79	241	1.29e-21	84.0
BDT63113.1	BDT63542.1	30.952	42	29	0	190	231	389	430	1.1	23.5
BDT63113.1	BDT63556.1	32.258	31	21	0	133	163	792	822	1.2	23.1
BDT63113.1	BDT63569.1	23.529	68	50	1	86	153	128	193	1.9	22.7
BDT63113.1	BDT63537.1	21.930	114	68	3	69	170	105	209	9.6	20.0
BDT63114.1	BDT63571.1	51.786	56	27	0	29	84	436	491	1.68e-17	68.6
BDT63114.1	BDT63555.1	25.000	52	33	3	8	55	394	443	0.15	23.5
BDT63114.1	BDT63573.1	47.059	17	9	0	13	29	1213	1229	0.20	23.1
BDT63114.1	BDT63556.1	28.333	60	26	3	37	79	1523	1582	2.4	20.0
BDT63114.1	BDT63509.1	36.364	22	14	0	40	61	94	115	4.4	19.2
BDT63114.1	BDT63566.1	42.857	21	11	1	12	32	951	970	4.6	19.2
BDT63115.1	BDT63562.1	33.333	33	22	0	10	42	497	529	0.040	23.9
BDT63115.1	BDT63503.1	52.632	19	8	1	2	20	1819	1836	0.49	20.8
BDT63115.1	BDT63561.1	45.455	22	9	1	34	52	70	91	1.2	20.0
BDT63115.1	BDT63554.1	47.368	19	10	0	23	41	364	382	1.3	19.6
BDT63115.1	BDT63563.1	29.268	41	29	0	4	44	1519	1559	1.8	19.2
BDT63115.1	BDT63553.1	57.143	7	3	0	52	58	313	319	4.8	18.1
BDT63115.1	BDT63583.1	32.353	34	22	1	27	59	160	193	8.8	17.3
BDT63115.1	BDT63579.1	70.000	10	3	0	32	41	3326	3335	8.9	17.3
BDT63116.1	BDT63572.1	30.282	142	89	3	1	141	1	133	9.86e-14	60.8
BDT63116.1	BDT63509.1	41.379	29	17	0	18	46	46	74	2.4	22.7
BDT63116.1	BDT63573.1	60.000	15	6	0	204	218	5	19	3.6	21.9
BDT63116.1	BDT63516.1	24.324	37	28	0	176	212	169	205	4.7	21.6
BDT63116.1	BDT63515.1	26.984	63	40	2	88	144	668	730	6.3	21.2
BDT63117.1	BDT63573.1	30.579	1089	630	23	118	1150	229	1247	5.48e-160	504
BDT63117.1	BDT63560.1	28.125	64	39	2	1059	1122	298	354	4.3	23.9
BDT63117.1	BDT63580.1	26.042	96	54	2	43	126	2565	2655	5.6	23.5
BDT63117.1	BDT63516.1	46.667	15	8	0	262	276	1976	1990	8.9	23.1
BDT63118.1	BDT63574.1	23.367	398	241	11	438	807	616	977	1.11e-21	93.6
BDT63118.1	BDT63547.1	31.818	44	27	1	275	315	116	159	0.094	28.5
BDT63118.1	BDT63503.1	35.294	51	27	3	268	312	1402	1452	2.2	24.3
BDT63118.1	BDT63573.1	34.286	35	10	1	683	717	376	397	3.5	23.9
BDT63118.1	BDT63567.1	23.256	43	33	0	377	419	76	118	7.9	22.3
BDT63119.1	BDT63519.1	36.364	22	13	1	112	133	159	179	1.9	22.3
BDT63119.1	BDT63508.1	31.250	32	18	2	170	200	1026	1054	4.4	21.2
BDT63119.1	BDT63567.1	37.500	24	14	1	99	122	230	252	4.6	20.8
BDT63119.1	BDT63555.1	25.000	68	41	2	12	79	767	824	5.6	20.8
BDT63119.1	BDT63580.1	45.833	24	10	1	18	38	3076	3099	6.8	20.8
BDT63119.1	BDT63556.1	23.913	46	28	1	4	42	1592	1637	7.4	20.4
BDT63119.1	BDT63510.1	37.500	24	12	1	43	63	734	757	8.3	20.4
BDT63120.1	BDT63575.1	29.630	378	208	17	5	344	27	384	6.21e-32	126
BDT63120.1	BDT63508.1	46.667	30	16	0	426	455	178	207	0.39	26.9
BDT63120.1	BDT63579.1	35.714	42	27	0	11	52	3566	3607	0.58	26.6
BDT63120.1	BDT63505.1	27.586	58	41	1	779	835	374	431	0.98	25.4
BDT63120.1	BDT63563.1	43.750	16	9	0	483	498	211	226	1.8	24.6
BDT63120.1	BDT63542.1	35.714	42	21	1	477	512	321	362	7.0	22.7
BDT63120.1	BDT63580.1	40.909	22	13	0	599	620	2782	2803	8.7	22.7
BDT63121.1	BDT63577.1	31.194	779	452	14	1	745	1	729	3.42e-129	394
BDT63121.1	BDT63553.1	34.091	44	27	1	281	324	446	487	0.47	26.6
BDT63121.1	BDT63515.1	42.857	28	15	1	371	397	606	633	1.5	24.6
BDT63121.1	BDT63503.1	38.462	26	16	0	160	185	2	27	4.7	23.1
BDT63121.1	BDT63540.1	25.641	39	29	0	701	739	180	218	5.0	23.1
BDT63121.1	BDT63556.1	31.111	45	29	1	199	241	1355	1399	8.5	22.3
BDT63121.1	BDT63521.1	45.000	20	11	0	670	689	120	139	9.8	21.9
BDT63122.1	BDT63563.1	36.667	30	19	0	46	75	391	420	0.21	22.7
BDT63122.1	BDT63578.1	26.000	50	35	1	20	69	1	48	0.67	20.8
BDT63122.1	BDT63553.1	38.889	18	11	0	33	50	473	490	7.9	18.1
BDT63123.1	BDT63570.1	36.161	224	112	7	140	334	109	330	1.20e-29	119
BDT63123.1	BDT63527.1	27.160	81	41	3	421	494	62	131	0.57	25.8
BDT63123.1	BDT63564.1	22.642	53	41	0	608	660	56	108	0.78	25.8
BDT63123.1	BDT63560.1	40.625	32	12	1	637	661	215	246	2.9	23.9
BDT63123.1	BDT63563.1	29.333	75	42	3	300	367	2189	2259	4.5	23.5
BDT63123.1	BDT63516.1	30.556	36	25	0	575	610	1732	1767	5.2	23.1
BDT63123.1	BDT63500.1	50.000	18	9	0	28	45	571	588	9.6	22.3
BDT63124.1	BDT63579.1	37.318	2125	1159	54	10	2084	1	2002	0.0	1303
BDT63124.1	BDT63498.1	45.205	73	38	1	771	843	1	71	3.70e-15	67.0
BDT63124.1	BDT63522.1	36.842	38	19	1	2011	2048	836	868	2.6	26.6
BDT63125.1	BDT63580.1	43.785	6340	3008	118	78	6220	53	6033	0.0	4909
BDT63125.1	BDT63503.1	31.429	35	24	0	5053	5087	64	98	5.0	26.2
BDT63126.1	BDT63518.1	31.915	47	29	1	23	69	154	197	1.6	23.1
BDT63126.1	BDT63506.1	31.429	35	24	0	268	302	495	529	3.1	22.3
BDT63126.1	BDT63530.1	30.000	40	21	1	200	232	307	346	4.0	21.9
BDT63126.1	BDT63504.1	25.424	59	36	1	252	302	464	522	4.6	21.9
BDT63126.1	BDT63579.1	30.000	60	39	2	225	282	2468	2526	8.0	21.2
BDT63127.1	BDT63555.1	34.615	26	17	0	258	283	660	685	5.0	21.9
BDT63128.1	BDT63533.1	33.333	54	27	1	221	265	988	1041	0.25	25.4
BDT63128.1	BDT63562.1	32.143	28	19	0	193	220	274	301	5.5	21.2
BDT63128.1	BDT63525.1	42.105	19	11	0	253	271	168	186	5.7	21.2
BDT63129.1	BDT63569.1	41.667	24	9	1	34	52	879	902	0.58	22.3
BDT63129.1	BDT63580.1	27.119	59	37	1	45	97	888	946	3.2	20.0
BDT63129.1	BDT63511.1	53.846	13	6	0	50	62	143	155	7.0	18.9
BDT63129.1	BDT63524.1	30.000	30	21	0	8	37	171	200	7.6	18.9
BDT63130.1	BDT63500.1	42.457	822	402	11	3	804	7	777	0.0	670
BDT63130.1	BDT63533.1	27.419	62	45	0	246	307	1015	1076	0.14	28.5
BDT63130.1	BDT63509.1	39.216	51	25	1	178	228	465	509	0.29	27.3
BDT63130.1	BDT63504.1	24.615	65	47	1	685	747	738	802	0.79	25.8
BDT63130.1	BDT63552.1	25.926	81	52	3	275	354	406	479	1.3	25.0
BDT63130.1	BDT63506.1	23.611	72	53	1	690	759	749	820	2.2	24.3
BDT63130.1	BDT63566.1	25.210	119	70	5	700	804	573	686	2.5	24.3
BDT63130.1	BDT63505.1	23.077	65	48	1	685	747	739	803	2.8	24.3
BDT63130.1	BDT63580.1	25.850	147	85	6	197	325	2700	2840	2.8	24.3
BDT63130.1	BDT63519.1	62.500	16	6	0	256	271	897	912	5.0	23.1
BDT63130.1	BDT63531.1	31.034	29	20	0	394	422	557	585	5.6	23.1
BDT63130.1	BDT63573.1	28.889	45	31	1	359	402	1033	1077	5.7	23.1
BDT63130.1	BDT63528.1	24.242	66	45	1	318	378	520	585	7.0	22.7
BDT63130.1	BDT63516.1	29.630	27	19	0	482	508	1888	1914	9.3	22.3
BDT63131.1	BDT63503.1	47.059	17	9	0	30	46	566	582	8.4	18.1
BDT63132.1	BDT63502.1	36.778	329	187	6	155	475	282	597	2.92e-60	209
BDT63132.1	BDT63515.1	27.723	101	56	3	558	648	871	964	0.002	34.3
BDT63132.1	BDT63580.1	24.742	97	62	2	30	125	818	904	1.4	24.6
BDT63132.1	BDT63579.1	23.529	85	46	2	113	184	1571	1649	2.2	24.3
BDT63132.1	BDT63510.1	43.750	16	9	0	358	373	483	498	2.5	23.9
BDT63132.1	BDT63577.1	38.889	18	11	0	627	644	550	567	5.4	22.7
BDT63133.1	BDT63503.1	48.542	2400	1098	33	4	2336	13	2342	0.0	2258
BDT63133.1	BDT63540.1	36.364	33	21	0	1577	1609	97	129	0.14	29.6
BDT63133.1	BDT63561.1	40.000	40	21	1	296	335	152	188	0.97	26.9
BDT63133.1	BDT63580.1	25.620	121	53	5	1601	1687	202	319	1.4	26.6
BDT63133.1	BDT63579.1	25.301	83	53	3	813	895	3453	3526	2.5	25.8
BDT63133.1	BDT63573.1	37.500	48	23	3	1856	1898	486	531	4.9	24.6
BDT63134.1	BDT63508.1	29.696	724	407	20	134	776	562	1264	2.63e-53	193
BDT63134.1	BDT63499.1	32.558	43	29	0	450	492	482	524	3.3	23.9
